product_id,producer_code_standard,code_on_card,producer_name,category_name,series_name,description_name_eng,description_version_eng,description_long_eng,description_short_eng,price_gross,price_net,product_size,code_producer,product_code,stock,images_large_image_1,images_large_image_2,images_large_image_3,images_large_image_4,images_large_image_5,images_icons_icon,colour,product_buy_url,min_band_size,max_band_size,min_cup_size,max_cup_size,full_on_bottom,full_on_top,even,center_full,outer_full,average,shallow,projected,separation,large_roots
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,65D,5902409554939,26075,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,63,67,83,85,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,65E,5902409554946,26076,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,63,67,85,87,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,65F,5902409554953,26077,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,63,67,87,89,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,65G,5902409554960,26078,1,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,63,67,89,91,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,65H,5902409554977,26079,2,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,63,67,91,93,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70A,5902409554984,26080,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,82,84,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70B,5902409554991,26081,2,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,84,86,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70C,5902409555004,26082,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,86,88,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70D,5902409555011,26083,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,88,90,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70E,5902409555028,26084,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,90,92,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70F,5902409555035,26085,1,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,92,94,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,70G,5902409555042,26086,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,68,72,94,96,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,75A,5902409555059,26087,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,73,77,87,89,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,75B,5902409555066,26088,9,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,73,77,89,91,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,75C,5902409555073,26089,9,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,73,77,91,93,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,75D,5902409555080,26090,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,73,77,93,95,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,75E,5902409555097,26091,1,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,73,77,95,97,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,75F,5902409555103,26092,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,73,77,97,99,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,80A,5902409555110,26093,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,78,82,92,94,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,80B,5902409555127,26094,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,78,82,94,96,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,80C,5902409555134,26095,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,78,82,96,98,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,80D,5902409555141,26096,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,78,82,98,100,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,80E,5902409555158,26097,2,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,78,82,100,102,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,85A,5902409555165,26098,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,83,87,97,99,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,85B,5902409555172,26099,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,83,87,99,101,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,85C,5902409555189,26100,1,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,83,87,101,103,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,85D,5902409555196,26101,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,83,87,103,105,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,90A,5902409555202,26102,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,88,92,102,104,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,90B,5902409555219,26103,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,88,92,104,106,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,90C,5902409555226,26104,1,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,88,92,106,108,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,95A,5902409555233,26105,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,93,97,107,109,0,0,0,0,0,0,0,0,0,0
26107,KINGA,SAPPHIRE IV biustonosz push-up Kinga,Kinga,Biustonosze > Push-up,Biustonosze > Push-up,SAPPHIRE,,,,69.90,56.83,95B,5902409555240,26106,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_iv_pu-442_s-442.1_2C_p-442.2_2C_p-442.3_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-iv-push-up-pu-442?92=553&132=46&fee=2&fep=26107,93,97,109,111,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,70K,5902409553543,26110,3,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,68,72,102,104,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,75J,5902409553635,26113,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,73,77,105,107,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,75K,5902409553642,26114,1,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,73,77,107,109,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,80I,5902409553734,26116,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,78,82,108,110,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,80J,5902409553741,26117,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,78,82,110,112,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,80K,5902409553758,26118,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,78,82,112,114,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,85H,5902409553826,26119,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,83,87,111,113,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,85I,5902409553833,26120,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,83,87,113,115,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,85J,5902409553840,26121,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,83,87,115,117,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,90G,5902409553901,26122,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,88,92,114,116,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,90H,5902409553918,26123,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,88,92,116,118,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,90I,5902409553925,26124,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,88,92,118,120,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,95F,5902409553970,26125,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,93,97,117,119,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,95G,5902409553987,26126,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,93,97,119,121,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,95H,5902409553994,26127,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,93,97,121,123,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,100E,5902409554038,26128,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,98,102,120,122,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,100F,5902409554045,26129,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,98,102,122,124,0,0,0,0,0,0,0,0,0,0
26131,KINGA,SAPPHIRE I super size biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,100G,5902409554052,26130,0,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-super-size-padded-bra-bc-444-1-aw2016?92=553&132=534&fee=2&fep=26131,98,102,124,126,0,0,0,0,0,0,0,0,0,0
26178,KINGA,SAPPHIRE I biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,65E,5902409553383,26132,4,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-padded-bra-bc-444-aw2016?92=553&132=50&fee=2&fep=26178,63,67,85,87,0,0,0,0,0,0,0,0,0,0
26178,KINGA,SAPPHIRE I biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,65F,5902409553390,26133,4,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-padded-bra-bc-444-aw2016?92=553&132=50&fee=2&fep=26178,63,67,87,89,0,0,0,0,0,0,0,0,0,0
26178,KINGA,SAPPHIRE I biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,65G,5902409553406,26134,3,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-padded-bra-bc-444-aw2016?92=553&132=50&fee=2&fep=26178,63,67,89,91,0,0,0,0,0,0,0,0,0,0
26178,KINGA,SAPPHIRE I biustonosz półusztywniany Kinga,Kinga,Biustonosze > Półusztywniane,Biustonosze > Półusztywniane,SAPPHIRE,,,,72.90,59.27,65H,5902409553413,26135,3,https://www.kinga.com.pl/media/catalog/product/s/a/sapphire_i_bc-44_2C_s-444.1_p-444.2_1.jpg,,,,,,green,https://www.kinga.com.pl/en/sapphire-i-padded-bra-bc-444-aw2016?92=553&132=50&fee=2&fep=26178,63,67,91,93,0,0,0,0,0,0,0,0,0,0
